8.136000 -0.001545 -0.081563 -0.016991 0.837067 -0.051872 -0.481257 -0.019190 -0.233562 -0.038406 1.008186 -0.038564 -0.509502 0.269382 -0.063744 -0.009188 0.000000 -0.036681 -0.021645 -0.334988 1.564331 -0.420705 0.017223 0.293423 0.086642 0.035497 -0.025550 0.341635 -1.566554 -0.397745 -0.020344 -0.290849
8.137000 -0.001590 -0.080939 -0.016900 0.836963 -0.051896 -0.481595 -0.019167 -0.234488 -0.038254 1.007594 -0.038560 -0.507841 0.269542 -0.063621 -0.009191 0.000000 -0.036697 -0.021739 -0.335091 1.564313 -0.420868 0.017229 0.293483 0.086720 0.035526 -0.025617 0.341727 -1.566539 -0.397948 -0.020343 -0.290925
8.138000 -0.001635 -0.080318 -0.016807 0.836855 -0.051920 -0.481932 -0.019145 -0.235406 -0.038100 1.006984 -0.038555 -0.506173 0.269696 -0.063494 -0.009193 0.000000 -0.036712 -0.021834 -0.335191 1.564295 -0.421025 0.017235 0.293541 0.086795 0.035554 -0.025682 0.341815 -1.566525 -0.398146 -0.020343 -0.291000
8.139000 -0.001681 -0.079699 -0.016710 0.836744 -0.051944 -0.482266 -0.019125 -0.236316 -0.037942 1.006355 -0.038549 -0.504501 0.269846 -0.063365 -0.009196 0.000000 -0.036726 -0.021930 -0.335288 1.564277 -0.421175 0.017241 0.293598 0.086867 0.035581 -0.025746 0.341899 -1.566511 -0.398338 -0.020344 -0.291074
8.140000 -0.001728 -0.079083 -0.016610 0.836630 -0.051967 -0.482598 -0.019106 -0.237217 -0.037783 1.005707 -0.038542 -0.502823 0.269990 -0.063233 -0.009197 0.000000 -0.036740 -0.022025 -0.335383 1.564259 -0.421319 0.017248 0.293653 0.086936 0.035607 -0.025809 0.341979 -1.566498 -0.398524 -0.020345 -0.291147
8.141000 -0.001775 -0.078469 -0.016507 0.836512 -0.051989 -0.482927 -0.019089 -0.238109 -0.037620 1.005041 -0.038534 -0.501141 0.270129 -0.063098 -0.009199 0.000000 -0.036754 -0.022122 -0.335474 1.564241 -0.421457 0.017255 0.293705 0.087001 0.035632 -0.025871 0.342055 -1.566485 -0.398704 -0.020347 -0.291219
8.142000 -0.001823 -0.077857 -0.016401 0.836391 -0.052011 -0.483254 -0.019073 -0.238992 -0.037455 1.004357 -0.038525 -0.499453 0.270263 -0.062960 -0.009200 0.000000 -0.036767 -0.022218 -0.335562 1.564222 -0.421588 0.017263 0.293756 0.087063 0.035657 -0.025932 0.342127 -1.566474 -0.398878 -0.020350 -0.291290
8.143000 -0.001872 -0.077247 -0.016292 0.836266 -0.052033 -0.483578 -0.019059 -0.239866 -0.037288 1.003655 -0.038516 -0.497761 0.270391 -0.062819 -0.009200 0.000000 -0.036780 -0.022315 -0.335648 1.564204 -0.421713 0.017271 0.293805 0.087122 0.035681 -0.025992 0.342195 -1.566463 -0.399046 -0.020353 -0.291360
8.144000 -0.001921 -0.076641 -0.016180 0.836138 -0.052054 -0.483900 -0.019046 -0.240732 -0.037118 1.002935 -0.038505 -0.496065 0.270515 -0.062675 -0.009200 0.000000 -0.036792 -0.022413 -0.335730 1.564186 -0.421831 0.017279 0.293852 0.087177 0.035704 -0.026051 0.342260 -1.566453 -0.399207 -0.020357 -0.291429
8.145000 -0.001970 -0.076036 -0.016064 0.836007 -0.052075 -0.484220 -0.019035 -0.241588 -0.036946 1.002197 -0.038493 -0.494364 0.270633 -0.062528 -0.009200 0.000000 -0.036804 -0.022510 -0.335809 1.564168 -0.421943 0.017288 0.293897 0.087229 0.035726 -0.026109 0.342320 -1.566444 -0.399363 -0.020362 -0.291496
8.146000 -0.002021 -0.075434 -0.015946 0.835872 -0.052095 -0.484537 -0.019025 -0.242436 -0.036771 1.001440 -0.038481 -0.492659 0.270747 -0.062379 -0.009199 0.000000 -0.036815 -0.022608 -0.335886 1.564149 -0.422049 0.017297 0.293940 0.087277 0.035747 -0.026166 0.342376 -1.566435 -0.399513 -0.020367 -0.291562
8.147000 -0.002071 -0.074835 -0.015824 0.835734 -0.052115 -0.484851 -0.019017 -0.243274 -0.036593 1.000667 -0.038467 -0.490950 0.270855 -0.062226 -0.009198 0.000000 -0.036826 -0.022706 -0.335959 1.564131 -0.422148 0.017307 0.293981 0.087323 0.035768 -0.026222 0.342428 -1.566427 -0.399657 -0.020374 -0.291628
8.148000 -0.002122 -0.074238 -0.015700 0.835592 -0.052135 -0.485164 -0.019010 -0.244103 -0.036414 0.999875 -0.038452 -0.489237 0.270958 -0.062071 -0.009197 0.000000 -0.036836 -0.022804 -0.336029 1.564113 -0.422240 0.017317 0.294020 0.087364 0.035787 -0.026277 0.342477 -1.566420 -0.399794 -0.020380 -0.291692
8.149000 -0.002174 -0.073643 -0.015572 0.835446 -0.052153 -0.485473 -0.019004 -0.244923 -0.036231 0.999066 -0.038437 -0.487520 0.271056 -0.061913 -0.009195 0.000000 -0.036846 -0.022903 -0.336097 1.564095 -0.422327 0.017327 0.294058 0.087403 0.035806 -0.026332 0.342521 -1.566414 -0.399925 -0.020388 -0.291754
8.150000 -0.002226 -0.073052 -0.015441 0.835297 -0.052171 -0.485781 -0.019000 -0.245734 -0.036047 0.998240 -0.038421 -0.485800 0.271148 -0.061752 -0.009192 0.000000 -0.036856 -0.023001 -0.336161 1.564076 -0.422406 0.017338 0.294094 0.087438 0.035824 -0.026385 0.342561 -1.566408 -0.400051 -0.020396 -0.291816
8.151000 -0.002279 -0.072462 -0.015307 0.835145 -0.052189 -0.486085 -0.018997 -0.246536 -0.035860 0.997396 -0.038403 -0.484076 0.271236 -0.061588 -0.009190 0.000000 -0.036865 -0.023099 -0.336222 1.564058 -0.422479 0.017349 0.294128 0.087469 0.035841 -0.026437 0.342597 -1.566403 -0.400170 -0.020405 -0.291877
8.152000 -0.002332 -0.071876 -0.015171 0.834989 -0.052206 -0.486387 -0.018996 -0.247328 -0.035671 0.996535 -0.038385 -0.482349 0.271318 -0.061421 -0.009187 0.000000 -0.036874 -0.023198 -0.336280 1.564040 -0.422546 0.017360 0.294160 0.087498 0.035858 -0.026488 0.342630 -1.566399 -0.400282 -0.020415 -0.291936
8.153000 -0.002385 -0.071292 -0.015031 0.834830 -0.052223 -0.486687 -0.018996 -0.248111 -0.035479 0.995657 -0.038365 -0.480619 0.271395 -0.061252 -0.009183 0.000000 -0.036882 -0.023296 -0.336335 1.564022 -0.422606 0.017372 0.294190 0.087522 0.035873 -0.026539 0.342658 -1.566395 -0.400389 -0.020425 -0.291994
8.154000 -0.002439 -0.070710 -0.014888 0.834667 -0.052239 -0.486984 -0.018998 -0.248884 -0.035285 0.994762 -0.038345 -0.478887 0.271467 -0.061080 -0.009179 0.000000 -0.036890 -0.023394 -0.336387 1.564005 -0.422660 0.017385 0.294219 0.087544 0.035888 -0.026588 0.342682 -1.566392 -0.400490 -0.020436 -0.292051
8.155000 -0.002494 -0.070131 -0.014742 0.834501 -0.052254 -0.487279 -0.019001 -0.249649 -0.035089 0.993850 -0.038323 -0.477151 0.271534 -0.060904 -0.009175 0.000000 -0.036898 -0.023492 -0.336435 1.563987 -0.422707 0.017397 0.294246 0.087561 0.035902 -0.026637 0.342703 -1.566390 -0.400584 -0.020448 -0.292107
8.156000 -0.002548 -0.069555 -0.014594 0.834331 -0.052269 -0.487571 -0.019006 -0.250403 -0.034890 0.992922 -0.038301 -0.475413 0.271595 -0.060727 -0.009170 0.000000 -0.036905 -0.023590 -0.336481 1.563969 -0.422747 0.017410 0.294271 0.087576 0.035915 -0.026685 0.342719 -1.566388 -0.400672 -0.020460 -0.292161
8.157000 -0.002603 -0.068982 -0.014442 0.834158 -0.052283 -0.487860 -0.019012 -0.251148 -0.034689 0.991977 -0.038278 -0.473672 0.271652 -0.060546 -0.009165 0.000000 -0.036911 -0.023688 -0.336523 1.563952 -0.422781 0.017424 0.294294 0.087587 0.035928 -0.026732 0.342731 -1.566387 -0.400753 -0.020473 -0.292215
8.158000 -0.002659 -0.068411 -0.014288 0.833981 -0.052297 -0.488147 -0.019020 -0.251884 -0.034486 0.991015 -0.038253 -0.471929 0.271703 -0.060362 -0.009159 0.000000 -0.036917 -0.023786 -0.336562 1.563934 -0.422809 0.017437 0.294316 0.087594 0.035940 -0.026778 0.342740 -1.566386 -0.400829 -0.020487 -0.292267
8.159000 -0.002715 -0.067843 -0.014130 0.833801 -0.052310 -0.488432 -0.019029 -0.252610 -0.034281 0.990038 -0.038228 -0.470184 0.271749 -0.060176 -0.009153 0.000000 -0.036923 -0.023883 -0.336598 1.563917 -0.422830 0.017452 0.294336 0.087598 0.035951 -0.026823 0.342744 -1.566386 -0.400898 -0.020501 -0.292318
8.160000 -0.002771 -0.067278 -0.013970 0.833617 -0.052322 -0.488713 -0.019039 -0.253326 -0.034074 0.989044 -0.038201 -0.468436 0.271790 -0.059987 -0.009147 0.000000 -0.036929 -0.023980 -0.336631 1.563900 -0.422844 0.017466 0.294354 0.087598 0.035961 -0.026867 0.342745 -1.566387 -0.400961 -0.020516 -0.292367
8.161000 -0.002827 -0.066715 -0.013807 0.833429 -0.052334 -0.488993 -0.019051 -0.254033 -0.033864 0.988034 -0.038174 -0.466687 0.271826 -0.059795 -0.009140 0.000000 -0.036934 -0.024076 -0.336661 1.563883 -0.422852 0.017481 0.294371 0.087595 0.035970 -0.026911 0.342741 -1.566389 -0.401018 -0.020531 -0.292416
8.162000 -0.002884 -0.066155 -0.013641 0.833238 -0.052345 -0.489269 -0.019064 -0.254730 -0.033652 0.987008 -0.038146 -0.464937 0.271857 -0.059601 -0.009133 0.000000 -0.036938 -0.024172 -0.336688 1.563867 -0.422853 0.017496 0.294386 0.087589 0.035979 -0.026953 0.342734 -1.566391 -0.401068 -0.020548 -0.292463
8.163000 -0.002941 -0.065598 -0.013472 0.833044 -0.052355 -0.489543 -0.019079 -0.255418 -0.033438 0.985967 -0.038116 -0.463184 0.271883 -0.059404 -0.009125 0.000000 -0.036942 -0.024268 -0.336711 1.563850 -0.422848 0.017512 0.294399 0.087579 0.035987 -0.026995 0.342722 -1.566393 -0.401112 -0.020564 -0.292508
8.164000 -0.002998 -0.065044 -0.013301 0.832846 -0.052365 -0.489815 -0.019095 -0.256095 -0.033223 0.984910 -0.038086 -0.461431 0.271903 -0.059204 -0.009117 0.000000 -0.036946 -0.024363 -0.336731 1.563834 -0.422836 0.017528 0.294411 0.087565 0.035994 -0.027036 0.342707 -1.566396 -0.401150 -0.020582 -0.292553
8.165000 -0.003056 -0.064492 -0.013127 0.832645 -0.052374 -0.490084 -0.019112 -0.256764 -0.033004 0.983837 -0.038054 -0.459676 0.271919 -0.059001 -0.009109 0.000000 -0.036949 -0.024458 -0.336748 1.563818 -0.422818 0.017544 0.294421 0.087548 0.036000 -0.027076 0.342688 -1.566400 -0.401181 -0.020600 -0.292596
8.166000 -0.003114 -0.063944 -0.012950 0.832440 -0.052382 -0.490350 -0.019131 -0.257422 -0.032784 0.982750 -0.038022 -0.457920 0.271929 -0.058796 -0.009100 0.000000 -0.036952 -0.024552 -0.336762 1.563802 -0.422793 0.017561 0.294429 0.087528 0.036006 -0.027116 0.342665 -1.566404 -0.401206 -0.020618 -0.292638
8.167000 -0.003172 -0.063398 -0.012770 0.832231 -0.052390 -0.490613 -0.019151 -0.258070 -0.032562 0.981647 -0.037988 -0.456164 0.271935 -0.058588 -0.009091 0.000000 -0.036955 -0.024646 -0.336773 1.563786 -0.422761 0.017578 0.294436 0.087504 0.036011 -0.027155 0.342638 -1.566409 -0.401225 -0.020637 -0.292679
8.168000 -0.003231 -0.062855 -0.012588 0.832019 -0.052397 -0.490875 -0.019173 -0.258709 -0.032338 0.980529 -0.037953 -0.454406 0.271935 -0.058377 -0.009081 0.000000 -0.036957 -0.024739 -0.336780 1.563771 -0.422723 0.017595 0.294442 0.087476 0.036015 -0.027193 0.342607 -1.566414 -0.401238 -0.020657 -0.292718
8.169000 -0.003289 -0.062314 -0.012402 0.831804 -0.052403 -0.491133 -0.019196 -0.259338 -0.032112 0.979396 -0.037918 -0.452648 0.271930 -0.058163 -0.009071 0.000000 -0.036959 -0.024831 -0.336784 1.563756 -0.422678 0.017613 0.294446 0.087445 0.036019 -0.027230 0.342572 -1.566420 -0.401244 -0.020677 -0.292756
8.170000 -0.003348 -0.061777 -0.012215 0.831585 -0.052408 -0.491389 -0.019220 -0.259957 -0.031884 0.978249 -0.037881 -0.450890 0.271920 -0.057947 -0.009061 0.000000 -0.036960 -0.024922 -0.336785 1.563741 -0.422627 0.017631 0.294448 0.087410 0.036021 -0.027266 0.342533 -1.566426 -0.401244 -0.020698 -0.292793
8.171000 -0.003407 -0.061242 -0.012024 0.831362 -0.052412 -0.491642 -0.019246 -0.260567 -0.031654 0.977087 -0.037843 -0.449131 0.271906 -0.057728 -0.009050 0.000000 -0.036961 -0.025013 -0.336783 1.563726 -0.422570 0.017650 0.294449 0.087372 0.036024 -0.027302 0.342490 -1.566433 -0.401237 -0.020719 -0.292828
8.172000 -0.003466 -0.060711 -0.011831 0.831136 -0.052416 -0.491892 -0.019273 -0.261166 -0.031422 0.975911 -0.037804 -0.447373 0.271886 -0.057507 -0.009039 0.000000 -0.036962 -0.025103 -0.336778 1.563712 -0.422505 0.017668 0.294449 0.087331 0.036025 -0.027337 0.342444 -1.566440 -0.401225 -0.020741 -0.292862
8.173000 -0.003525 -0.060182 -0.011636 0.830907 -0.052419 -0.492140 -0.019302 -0.261756 -0.031188 0.974721 -0.037765 -0.445614 0.271861 -0.057283 -0.009028 0.000000 -0.036962 -0.025192 -0.336769 1.563698 -0.422435 0.017687 0.294447 0.087286 0.036026 -0.027371 0.342394 -1.566448 -0.401206 -0.020763 -0.292895
8.174000 -0.003584 -0.059656 -0.011438 0.830674 -0.052421 -0.492386 -0.019331 -0.262336 -0.030952 0.973516 -0.037724 -0.443855 0.271832 -0.057056 -0.009016 0.000000 -0.036962 -0.025280 -0.336757 1.563684 -0.422358 0.017707 0.294444 0.087237 0.036026 -0.027404 0.342339 -1.566456 -0.401180 -0.020786 -0.292927
8.175000 -0.003644 -0.059133 -0.011237 0.830437 -0.052422 -0.492628 -0.019362 -0.262906 -0.030714 0.972298 -0.037682 -0.442097 0.271797 -0.056826 -0.009003 0.000000 -0.036962 -0.025368 -0.336742 1.563671 -0.422274 0.017727 0.294439 0.087185 0.036026 -0.027437 0.342282 -1.566465 -0.401149 -0.020809 -0.292957
8.176000 -0.003703 -0.058612 -0.011034 0.830197 -0.052422 -0.492868 -0.019395 -0.263466 -0.030475 0.971066 -0.037638 -0.440340 0.271757 -0.056594 -0.008991 0.000000 -0.036961 -0.025454 -0.336724 1.563658 -0.422184 0.017747 0.294433 0.087129 0.036024 -0.027469 0.342220 -1.566474 -0.401111 -0.020833 -0.292986
8.177000 -0.003763 -0.058095 -0.010828 0.829953 -0.052421 -0.493106 -0.019428 -0.264016 -0.030233 0.969821 -0.037594 -0.438583 0.271713 -0.056360 -0.008977 0.000000 -0.036960 -0.025539 -0.336702 1.563645 -0.422087 0.017767 0.294425 0.087070 0.036023 -0.027500 0.342154 -1.566483 -0.401066 -0.020857 -0.293013
8.178000 -0.003822 -0.057580 -0.010620 0.829706 -0.052420 -0.493340 -0.019463 -0.264557 -0.029990 0.968562 -0.037549 -0.436827 0.271664 -0.056123 -0.008964 0.000000 -0.036958 -0.025624 -0.336678 1.563633 -0.421984 0.017788 0.294416 0.087007 0.036020 -0.027531 0.342085 -1.566493 -0.401016 -0.020881 -0.293039
8.179000 -0.003882 -0.057069 -0.010410 0.829456 -0.052417 -0.493573 -0.019499 -0.265087 -0.029746 0.967290 -0.037503 -0.435072 0.271609 -0.055883 -0.008950 0.000000 -0.036956 -0.025707 -0.336650 1.563621 -0.421874 0.017809 0.294406 0.086941 0.036017 -0.027560 0.342012 -1.566504 -0.400959 -0.020907 -0.293064
8.180000 -0.003941 -0.056560 -0.010197 0.829202 -0.052413 -0.493802 -0.019537 -0.265608 -0.029499 0.966005 -0.037455 -0.433318 0.271550 -0.055641 -0.008936 0.000000 -0.036954 -0.025789 -0.336619 1.563609 -0.421758 0.017830 0.294395 0.086871 0.036014 -0.027589 0.341935 -1.566514 -0.400896 -0.020932 -0.293088
8.181000 -0.004000 -0.056054 -0.009981 0.828944 -0.052409 -0.494029 -0.019575 -0.266119 -0.029251 0.964708 -0.037406 -0.431566 0.271486 -0.055396 -0.008921 0.000000 -0.036952 -0.025871 -0.336585 1.563598 -0.421636 0.017851 0.294382 0.086798 0.036010 -0.027618 0.341854 -1.566526 -0.400827 -0.020958 -0.293110
8.182000 -0.004060 -0.055551 -0.009764 0.828683 -0.052403 -0.494253 -0.019615 -0.266620 -0.029001 0.963398 -0.037357 -0.429815 0.271418 -0.055148 -0.008906 0.000000 -0.036949 -0.025950 -0.336547 1.563587 -0.421507 0.017873 0.294368 0.086722 0.036005 -0.027645 0.341770 -1.566537 -0.400751 -0.020984 -0.293131
8.183000 -0.004119 -0.055051 -0.009544 0.828419 -0.052397 -0.494475 -0.019656 -0.267112 -0.028749 0.962075 -0.037306 -0.428066 0.271344 -0.054898 -0.008891 0.000000 -0.036946 -0.026029 -0.336507 1.563576 -0.421371 0.017896 0.294352 0.086641 0.036000 -0.027672 0.341682 -1.566549 -0.400669 -0.021011 -0.293150
8.184000 -0.004178 -0.054554 -0.009322 0.828151 -0.052390 -0.494694 -0.019699 -0.267593 -0.028496 0.960740 -0.037254 -0.426318 0.271266 -0.054646 -0.008875 0.000000 -0.036942 -0.026107 -0.336463 1.563566 -0.421230 0.017918 0.294336 0.086558 0.035994 -0.027699 0.341591 -1.566561 -0.400581 -0.021038 -0.293168
8.185000 -0.004238 -0.054060 -0.009098 0.827880 -0.052381 -0.494910 -0.019742 -0.268065 -0.028241 0.959393 -0.037201 -0.424572 0.271183 -0.054391 -0.008859 0.000000 -0.036938 -0.026183 -0.336416 1.563557 -0.421082 0.017941 0.294318 0.086471 0.035987 -0.027724 0.341495 -1.566574 -0.400487 -0.021066 -0.293185
8.186000 -0.004297 -0.053569 -0.008871 0.827605 -0.052372 -0.495124 -0.019786 -0.268527 -0.027985 0.958034 -0.037146 -0.422829 0.271095 -0.054134 -0.008842 0.000000 -0.036934 -0.026258 -0.336366 1.563547 -0.420927 0.017964 0.294299 0.086380 0.035980 -0.027749 0.341396 -1.566586 -0.400387 -0.021094 -0.293200
8.187000 -0.004356 -0.053080 -0.008642 0.827327 -0.052362 -0.495335 -0.019832 -0.268980 -0.027727 0.956663 -0.037091 -0.421088 0.271003 -0.053874 -0.008825 0.000000 -0.036929 -0.026332 -0.336313 1.563539 -0.420766 0.017987 0.294279 0.086286 0.035973 -0.027773 0.341294 -1.566600 -0.400280 -0.021122 -0.293215
8.188000 -0.004415 -0.052595 -0.008411 0.827046 -0.052350 -0.495543 -0.019879 -0.269422 -0.027467 0.955281 -0.037035 -0.419349 0.270906 -0.053611 -0.008808 0.000000 -0.036924 -0.026404 -0.336256 1.563530 -0.420599 0.018011 0.294257 0.086189 0.035965 -0.027796 0.341188 -1.566613 -0.400168 -0.021151 -0.293227
8.189000 -0.004474 -0.052112 -0.008178 0.826761 -0.052337 -0.495749 -0.019927 -0.269855 -0.027206 0.953888 -0.036977 -0.417612 0.270804 -0.053347 -0.008790 0.000000 -0.036919 -0.026475 -0.336197 1.563522 -0.420426 0.018035 0.294235 0.086088 0.035956 -0.027819 0.341078 -1.566627 -0.400049 -0.021180 -0.293239
8.190000 -0.004532 -0.051633 -0.007943 0.826472 -0.052324 -0.495953 -0.019976 -0.270278 -0.026944 0.952483 -0.036918 -0.415879 0.270698 -0.053079 -0.008772 0.000000 -0.036913 -0.026544 -0.336134 1.563515 -0.420246 0.018059 0.294211 0.085984 0.035947 -0.027841 0.340964 -1.566641 -0.399924 -0.021209 -0.293249
8.191000 -0.004591 -0.051156 -0.007706 0.826181 -0.052309 -0.496153 -0.020026 -0.270692 -0.026680 0.951068 -0.036858 -0.414148 0.270587 -0.052810 -0.008753 0.000000 -0.036907 -0.026612 -0.336068 1.563508 -0.420060 0.018083 0.294186 0.085876 0.035938 -0.027862 0.340848 -1.566656 -0.399793 -0.021239 -0.293258
8.192000 -0.004649 -0.050682 -0.007467 0.825885 -0.052293 -0.496352 -0.020077 -0.271096 -0.026415 0.949642 -0.036797 -0.412420 0.270472 -0.052538 -0.008735 0.000000 -0.036901 -0.026679 -0.335999 1.563501 -0.419868 0.018108 0.294161 0.085765 0.035928 -0.027883 0.340727 -1.566670 -0.399656 -0.021269 -0.293265
8.193000 -0.004707 -0.050212 -0.007226 0.825587 -0.052276 -0.496547 -0.020129 -0.271490 -0.026148 0.948205 -0.036735 -0.410696 0.270352 -0.052263 -0.008715 0.000000 -0.036895 -0.026744 -0.335927 1.563495 -0.419669 0.018133 0.294134 0.085650 0.035918 -0.027903 0.340603 -1.566685 -0.399513 -0.021299 -0.293271
8.194000 -0.004765 -0.049744 -0.006982 0.825285 -0.052257 -0.496740 -0.020182 -0.271875 -0.025880 0.946758 -0.036671 -0.408975 0.270227 -0.051986 -0.008696 0.000000 -0.036888 -0.026808 -0.335852 1.563489 -0.419465 0.018158 0.294106 0.085532 0.035907 -0.027922 0.340476 -1.566700 -0.399364 -0.021330 -0.293276
8.195000 -0.004822 -0.049279 -0.006737 0.824980 -0.052238 -0.496931 -0.020236 -0.272250 -0.025611 0.945301 -0.036607 -0.407257 0.270099 -0.051707 -0.008676 0.000000 -0.036881 -0.026870 -0.335774 1.563484 -0.419254 0.018183 0.294076 0.085411 0.035896 -0.027940 0.340345 -1.566716 -0.399208 -0.021360 -0.293279
8.196000 -0.004880 -0.048817 -0.006490 0.824671 -0.052218 -0.497118 -0.020291 -0.272616 -0.025341 0.943834 -0.036541 -0.405543 0.269965 -0.051426 -0.008655 0.000000 -0.036873 -0.026930 -0.335693 1.563480 -0.419037 0.018209 0.294046 0.085286 0.035884 -0.027958 0.340211 -1.566731 -0.399047 -0.021391 -0.293281
8.197000 -0.004937 -0.048357 -0.006242 0.824360 -0.052196 -0.497304 -0.020347 -0.272972 -0.025069 0.942357 -0.036474 -0.403832 0.269828 -0.051142 -0.008635 0.000000 -0.036865 -0.026989 -0.335609 1.563475 -0.418814 0.018234 0.294015 0.085158 0.035872 -0.027974 0.340073 -1.566747 -0.398880 -0.021423 -0.293282
8.198000 -0.004993 -0.047901 -0.005991 0.824044 -0.052173 -0.497486 -0.020404 -0.273318 -0.024796 0.940870 -0.036406 -0.402126 0.269685 -0.050856 -0.008614 0.000000 -0.036857 -0.027046 -0.335521 1.563472 -0.418585 0.018261 0.293983 0.085027 0.035860 -0.027991 0.339932 -1.566763 -0.398707 -0.021454 -0.293281
8.199000 -0.005050 -0.047448 -0.005739 0.823726 -0.052148 -0.497666 -0.020462 -0.273656 -0.024521 0.939375 -0.036336 -0.400423 0.269539 -0.050568 -0.008592 0.000000 -0.036849 -0.027101 -0.335431 1.563469 -0.418349 0.018287 0.293950 0.084892 0.035847 -0.028006 0.339787 -1.566780 -0.398528 -0.021486 -0.293279
8.200000 -0.005106 -0.046997 -0.005485 0.823404 -0.052123 -0.497844 -0.020521 -0.273983 -0.024246 0.937870 -0.036266 -0.398725 0.269388 -0.050277 -0.008571 0.000000 -0.036840 -0.027155 -0.335338 1.563466 -0.418108 0.018313 0.293916 0.084754 0.035834 -0.028021 0.339639 -1.566796 -0.398343 -0.021518 -0.293276
8.201000 -0.005161 -0.046549 -0.005229 0.823079 -0.052096 -0.498019 -0.020581 -0.274302 -0.023969 0.936356 -0.036194 -0.397031 0.269233 -0.049984 -0.008548 0.000000 -0.036831 -0.027207 -0.335241 1.563464 -0.417861 0.018340 0.293881 0.084612 0.035820 -0.028034 0.339488 -1.566813 -0.398152 -0.021550 -0.293271
8.202000 -0.005217 -0.046105 -0.004971 0.822751 -0.052068 -0.498192 -0.020641 -0.274611 -0.023692 0.934834 -0.036121 -0.395341 0.269074 -0.049689 -0.008526 0.000000 -0.036822 -0.027258 -0.335142 1.563462 -0.417607 0.018367 0.293845 0.084467 0.035806 -0.028048 0.339334 -1.566830 -0.397955 -0.021583 -0.293266
8.203000 -0.005272 -0.045663 -0.004712 0.822420 -0.052038 -0.498362 -0.020703 -0.274911 -0.023413 0.933303 -0.036047 -0.393657 0.268910 -0.049392 -0.008503 0.000000 -0.036813 -0.027306 -0.335039 1.563461 -0.417348 0.018394 0.293808 0.084319 0.035792 -0.028060 0.339176 -1.566847 -0.397753 -0.021615 -0.293258
8.204000 -0.005326 -0.045224 -0.004451 0.822085 -0.052007 -0.498530 -0.020765 -0.275202 -0.023133 0.931764 -0.035971 -0.391977 0.268743 -0.049092 -0.008480 0.000000 -0.036803 -0.027353 -0.334934 1.563461 -0.417083 0.018422 0.293770 0.084168 0.035777 -0.028072 0.339015 -1.566864 -0.397545 -0.021648 -0.293250
